Id da partida,Campeonato,Data,Tempo,Time da casa,Time contra,Gols time casa,Gols time contra,Gols totais,Odd Over 2.5,Odd Under 2.5,Odd Over 3.5,Odd Under 3.5,Odd Casa Vence,Odd Empate,Odd Visitante Vence,Placar Exato,Odd Placar Exato,Data das odds,Odd BTTS,HORA,COLUNA,PROBABILIDADE,OUTCOME
1738927,Premier,2025-05-20,1900-01-01 17:57:00,Brentford,Islington,1,2,3,3.1,2.3,2.3,3.1,3.1,3.5,2.3,1-2,7.5,2025-05-20 16:37:00,1,17,57,0.44621590472531686,0
1738648,Premier,2025-05-20,1900-01-01 16:00:00,Leicester,Brighton,1,0,1,3.4,2.1,3.4,2.1,2.1,3.6,3.4,1-0,7.0,2025-05-20 16:37:00,0,16,0,0.5868596881959911,2
1738653,Premier,2025-05-20,1900-01-01 16:03:00,City,Newcastle,0,1,1,4.0,1.86,4.0,1.86,1.86,3.8,4.0,0-1,6.0,2025-05-20 16:37:00,0,16,3,0.6368654907768951,0
1738661,Premier,2025-05-20,1900-01-01 16:06:00,Brentford,Palace,0,1,1,2.8,2.5,2.8,2.5,2.5,3.4,2.8,0-1,7.5,2025-05-20 16:37:00,0,16,6,0.5203836930455635,0
1738691,Premier,2025-05-20,1900-01-01 16:09:00,Southampton,United,1,1,2,2.37,3.0,2.37,3.0,3.0,3.4,2.37,1-1,8.0,2025-05-20 16:37:00,1,16,9,0.45778145695364236,1
1738692,Premier,2025-05-20,1900-01-01 16:12:00,Norwich,Brentford,1,0,1,2.8,2.5,2.8,2.5,2.5,3.4,2.8,1-0,7.5,2025-05-20 16:37:00,0,16,12,0.5203836930455635,2
1738693,Premier,2025-05-20,1900-01-01 16:15:00,Aston,Brighton,2,2,4,2.25,3.1,2.25,3.1,2.25,3.5,3.1,2-2,7.0,2025-05-20 16:37:00,1,16,15,0.5578793774319065,1
1738694,Premier,2025-05-20,1900-01-01 16:18:00,Leeds,Norwich,1,1,2,3.4,2.15,3.4,2.15,2.15,3.4,3.4,1-1,8.5,2025-05-20 16:37:00,1,16,18,0.5811688311688311,1
1738695,Premier,2025-05-20,1900-01-01 16:21:00,United,Southampton,1,3,4,2.07,3.6,2.07,3.6,2.07,3.5,3.6,1-3,8.0,2025-05-20 16:37:00,1,16,21,0.5980877019452687,0
1738726,Premier,2025-05-20,1900-01-01 16:24:00,Everton,Liverpool,2,1,3,2.7,2.55,2.55,2.7,2.7,3.5,2.55,2-1,7.0,2025-05-20 16:37:00,1,16,24,0.4896080760095012,2
1738727,Premier,2025-05-20,1900-01-01 16:27:00,Islington,Leeds,0,0,0,3.4,2.2,3.4,2.2,2.2,3.3,3.4,0-0,9.0,2025-05-20 16:37:00,0,16,27,0.576271186440678,1
1738728,Premier,2025-05-20,1900-01-01 16:30:00,Newcastle,Chelsea,1,2,3,2.9,2.35,2.35,2.9,2.9,3.6,2.35,1-2,6.5,2025-05-20 16:37:00,1,16,30,0.46150106941473845,0
1738729,Premier,2025-05-20,1900-01-01 16:33:00,Brentford,Aston,1,4,5,2.5,2.8,2.5,2.8,2.5,3.3,2.8,1-4,8.5,2025-05-20 16:37:00,1,16,33,0.5202123315639036,0
1738730,Premier,2025-05-20,1900-01-01 16:36:00,Leeds,United,1,3,4,3.0,2.4,3.0,2.4,3.0,3.3,2.4,1-3,8.5,2025-05-20 16:37:00,1,16,36,0.460431654676259,0
1738761,Premier,2025-05-20,1900-01-01 16:39:00,Burnley,Norwich,1,1,2,2.9,2.35,2.9,2.35,2.35,3.5,2.9,1-1,7.0,2025-05-20 16:37:00,1,16,39,0.5382096069868996,1
1738762,Premier,2025-05-20,1900-01-01 16:42:00,Watford,Everton,1,0,1,2.5,2.75,2.5,2.75,2.75,3.5,2.5,1-0,7.0,2025-05-20 16:37:00,0,16,42,0.48267326732673277,2
1738763,Premier,2025-05-20,1900-01-01 16:45:00,City,Brentford,3,1,4,1.83,4.33,1.83,4.33,1.83,3.75,4.33,3-1,7.0,2025-05-20 16:37:00,1,16,45,0.6510931894442671,2
1738764,Premier,2025-05-20,1900-01-01 16:48:00,Wolverhampton,United,0,0,0,2.45,2.75,2.45,2.75,2.75,3.5,2.45,0-0,6.5,2025-05-20 16:37:00,0,16,48,0.4789473684210527,1
1738765,Premier,2025-05-20,1900-01-01 16:51:00,Norwich,Brighton,0,2,2,2.87,2.4,2.87,2.4,2.4,3.6,2.87,0-2,6.5,2025-05-20 16:37:00,0,16,51,0.5327146171693736,0
1738797,Premier,2025-05-20,1900-01-01 16:54:00,City,West Ham,2,2,4,1.98,4.0,1.98,4.0,1.98,3.5,4.0,2-2,8.0,2025-05-20 16:37:00,1,16,54,0.6225303292894282,1
1738798,Premier,2025-05-20,1900-01-01 16:57:00,Palace,Wolverhampton,2,2,4,2.75,2.5,2.75,2.5,2.75,3.5,2.5,2-2,6.5,2025-05-20 16:37:00,1,16,57,0.48267326732673277,1
1738538,Premier,2025-05-20,1900-01-01 15:03:00,Brentford,Southampton,1,1,2,2.62,2.7,2.62,2.7,2.7,3.3,2.62,1-1,8.5,2025-05-20 16:37:00,1,15,3,0.49464068209500606,1
1738539,Premier,2025-05-20,1900-01-01 15:06:00,City,Islington,3,2,5,2.2,3.2,2.2,3.2,2.2,3.6,3.2,3-2,7.0,2025-05-20 16:37:00,1,15,6,0.56797583081571,2
1738540,Premier,2025-05-20,1900-01-01 15:09:00,Chelsea,Aston,2,1,3,2.05,3.6,3.6,2.05,2.05,3.5,3.6,2-1,8.0,2025-05-20 16:37:00,1,15,9,0.5998895231080832,2
1738541,Premier,2025-05-20,1900-01-01 15:12:00,Burnley,United,2,0,2,2.15,3.3,2.15,3.3,3.3,3.6,2.15,2-0,7.0,2025-05-20 16:37:00,0,15,12,0.42251544076361597,2
1738542,Premier,2025-05-20,1900-01-01 15:15:00,Watford,City,1,2,3,3.5,2.05,2.05,3.5,3.5,3.6,2.05,1-2,7.0,2025-05-20 16:37:00,1,15,15,0.40388510403240657,0
1738571,Premier,2025-05-20,1900-01-01 15:18:00,Newcastle,Aston,1,0,1,2.87,2.45,2.87,2.45,2.45,3.5,2.87,1-0,7.0,2025-05-20 16:37:00,0,15,18,0.5286532951289398,2
1738572,Premier,2025-05-20,1900-01-01 15:21:00,Islington,Liverpool,2,1,3,2.45,2.8,2.8,2.45,2.45,3.5,2.8,2-1,7.5,2025-05-20 16:37:00,1,15,21,0.5242718446601942,2
1738573,Premier,2025-05-20,1900-01-01 15:24:00,West Ham,United,0,2,2,2.4,3.0,2.4,3.0,3.0,3.3,2.4,0-2,8.5,2025-05-20 16:37:00,0,15,24,0.460431654676259,0
1738574,Premier,2025-05-20,1900-01-01 15:27:00,Tottenham,Southampton,1,0,1,3.3,2.25,3.3,2.25,2.25,3.3,3.3,1-0,9.0,2025-05-20 16:37:00,0,15,27,0.5673076923076923,2
1738575,Premier,2025-05-20,1900-01-01 15:30:00,Wolverhampton,City,2,0,2,2.3,2.9,2.3,2.9,2.9,3.6,2.3,2-0,6.0,2025-05-20 16:37:00,0,15,30,0.45746356833398977,2
1738608,Premier,2025-05-20,1900-01-01 15:33:00,Brentford,Everton,4,2,6,2.75,2.5,2.75,2.5,2.75,3.5,2.5,4-2,7.0,2025-05-20 16:37:00,1,15,33,0.48267326732673277,2
1738609,Premier,2025-05-20,1900-01-01 15:36:00,Watford,Leeds,0,1,1,2.62,2.75,2.62,2.75,2.75,3.25,2.62,0-1,9.0,2025-05-20 16:37:00,0,15,36,0.49143262698975976,0
1738610,Premier,2025-05-20,1900-01-01 15:39:00,Everton,Chelsea,3,0,3,2.7,2.55,2.55,2.7,2.7,3.5,2.55,3-0,7.0,2025-05-20 16:37:00,0,15,39,0.4896080760095012,2
1738611,Premier,2025-05-20,1900-01-01 15:42:00,Wolverhampton,Norwich,3,2,5,2.05,3.5,2.05,3.5,2.05,3.6,3.5,3-2,6.5,2025-05-20 16:37:00,1,15,42,0.5961148959675934,2
1738612,Premier,2025-05-20,1900-01-01 15:45:00,Chelsea,United,3,1,4,2.62,2.62,2.62,2.62,2.62,3.5,2.62,3-1,7.5,2025-05-20 16:37:00,1,15,45,0.5,2
1738644,Premier,2025-05-20,1900-01-01 15:48:00,West Ham,Leicester,1,2,3,2.55,2.87,2.87,2.55,2.55,3.25,2.87,1-2,9.0,2025-05-20 16:37:00,1,15,48,0.520855475565003,0
1738645,Premier,2025-05-20,1900-01-01 15:51:00,Southampton,Burnley,3,0,3,2.2,3.2,3.2,2.2,2.2,3.5,3.2,3-0,7.5,2025-05-20 16:37:00,0,15,51,0.5674633770239014,2
1738646,Premier,2025-05-20,1900-01-01 15:54:00,City,Aston,0,2,2,4.2,1.86,4.2,1.86,1.86,3.6,4.2,0-2,7.5,2025-05-20 16:37:00,0,15,54,0.6421628189550425,0
1738647,Premier,2025-05-20,1900-01-01 15:57:00,Chelsea,Norwich,0,3,3,1.95,3.8,3.8,1.95,1.95,3.6,3.8,0-3,7.5,2025-05-20 16:37:00,0,15,57,0.6184631803628603,0
1738365,Premier,2025-05-20,1900-01-01 14:00:00,Chelsea,Brentford,0,2,2,3.75,2.0,3.75,2.0,2.0,3.5,3.75,0-2,7.5,2025-05-20 16:37:00,0,14,0,0.6108597285067873,0
1738379,Premier,2025-05-20,1900-01-01 14:03:00,Leeds,Liverpool,0,2,2,2.55,2.8,2.55,2.8,2.8,3.3,2.55,0-2,8.5,2025-05-20 16:37:00,0,14,3,0.4833635813672111,0
1738380,Premier,2025-05-20,1900-01-01 14:06:00,Aston,Brentford,0,1,1,3.0,2.37,3.0,2.37,2.37,3.4,3.0,0-1,8.5,2025-05-20 16:37:00,0,14,6,0.5422185430463576,0
1738401,Premier,2025-05-20,1900-01-01 14:09:00,Norwich,United,1,3,4,3.4,2.1,3.4,2.1,3.4,3.5,2.1,1-3,7.0,2025-05-20 16:37:00,1,14,9,0.41379310344827597,0
1738402,Premier,2025-05-20,1900-01-01 14:12:00,Tottenham,Burnley,4,2,6,2.05,3.6,2.05,3.6,2.05,3.5,3.6,4-2,8.0,2025-05-20 16:37:00,1,14,12,0.5998895231080832,2
1738403,Premier,2025-05-20,1900-01-01 14:15:00,Leeds,Chelsea,0,3,3,2.8,2.55,2.55,2.8,2.8,3.3,2.55,0-3,8.5,2025-05-20 16:37:00,0,14,15,0.4833635813672111,0
1738432,Premier,2025-05-20,1900-01-01 14:18:00,Newcastle,Brentford,3,2,5,2.35,2.9,2.35,2.9,2.35,3.5,2.9,3-2,7.0,2025-05-20 16:37:00,1,14,18,0.5382096069868996,2
1738433,Premier,2025-05-20,1900-01-01 14:21:00,United,City,1,1,2,2.62,2.6,2.62,2.6,2.6,3.5,2.62,1-1,6.5,2025-05-20 16:37:00,1,14,21,0.5013954230125189,1
1738434,Premier,2025-05-20,1900-01-01 14:24:00,Wolverhampton,Burnley,3,2,5,2.1,3.3,2.1,3.3,2.1,3.6,3.3,3-2,6.5,2025-05-20 16:37:00,1,14,24,0.5819112627986349,2
1738435,Premier,2025-05-20,1900-01-01 14:27:00,Leeds,Southampton,2,1,3,2.45,3.0,3.0,2.45,2.45,3.2,3.0,2-1,10.0,2025-05-20 16:37:00,1,14,27,0.5354981847519161,2
1738436,Premier,2025-05-20,1900-01-01 14:30:00,Brentford,Burnley,1,2,3,2.4,2.87,2.87,2.4,2.4,3.5,2.87,1-2,7.0,2025-05-20 16:37:00,1,14,30,0.5324675324675325,0
1738445,Premier,2025-05-20,1900-01-01 14:33:00,United,Liverpool,5,2,7,2.3,3.0,2.3,3.0,2.3,3.5,3.0,5-2,7.5,2025-05-20 16:37:00,1,14,33,0.5481335952848724,2
1738474,Premier,2025-05-20,1900-01-01 14:36:00,Newcastle,Burnley,1,2,3,2.35,2.9,2.9,2.35,2.35,3.6,2.9,1-2,6.5,2025-05-20 16:37:00,1,14,36,0.5384989305852614,0
1738475,Premier,2025-05-20,1900-01-01 14:39:00,Aston,Everton,0,1,1,2.6,2.7,2.6,2.7,2.7,3.4,2.6,0-1,7.5,2025-05-20 16:37:00,0,14,39,0.49321086261980834,0
1738476,Premier,2025-05-20,1900-01-01 14:42:00,Palace,Islington,1,1,2,2.35,3.0,2.35,3.0,3.0,3.5,2.35,1-1,7.0,2025-05-20 16:37:00,1,14,42,0.4558680892337536,1
1738477,Premier,2025-05-20,1900-01-01 14:45:00,Norwich,Everton,1,1,2,2.4,2.8,2.4,2.8,2.8,3.5,2.4,1-1,7.0,2025-05-20 16:37:00,1,14,45,0.47191011235955055,1
1738478,Premier,2025-05-20,1900-01-01 14:48:00,Wolverhampton,West Ham,1,2,3,2.3,3.1,3.1,2.3,2.3,3.4,3.1,1-2,8.0,2025-05-20 16:37:00,1,14,48,0.5533542565712045,0
1738499,Premier,2025-05-20,1900-01-01 14:51:00,Brighton,Islington,0,1,1,2.2,3.2,2.2,3.2,3.2,3.6,2.2,0-1,6.5,2025-05-20 16:37:00,0,14,51,0.43202416918429004,0
1738500,Premier,2025-05-20,1900-01-01 14:54:00,West Ham,Liverpool,1,0,1,2.55,2.8,2.55,2.8,2.8,3.3,2.55,1-0,8.5,2025-05-20 16:37:00,0,14,54,0.4833635813672111,2
1738501,Premier,2025-05-20,1900-01-01 14:57:00,Everton,Southampton,1,0,1,3.0,2.37,3.0,2.37,2.37,3.4,3.0,1-0,7.5,2025-05-20 16:37:00,0,14,57,0.5422185430463576,2
1739204,Super,2025-05-20,1900-01-01 20:01:00,Quito,Sao Paulo,1,1,2,2.55,2.62,2.55,2.62,2.62,3.5,2.55,1-1,7.0,2025-05-20 16:36:00,1,20,1,0.49505569906360986,1
1739210,Super,2025-05-20,1900-01-01 20:04:00,Santiago,Guayaquil,0,1,1,2.55,2.62,2.55,2.62,2.62,3.6,2.55,0-1,6.5,2025-05-20 16:36:00,0,20,4,0.49501838453326996,0
1739216,Super,2025-05-20,1900-01-01 20:07:00,Belo Horizonte,Medellin,4,0,4,1.86,4.2,1.86,4.2,1.86,3.6,4.2,4-0,7.5,2025-05-20 16:36:00,0,20,7,0.6421628189550425,2
1739226,Super,2025-05-20,1900-01-01 20:10:00,Lima,Santos,2,3,5,3.1,2.3,3.1,2.3,3.1,3.5,2.3,2-3,7.5,2025-05-20 16:36:00,1,20,10,0.44621590472531686,0
1739232,Super,2025-05-20,1900-01-01 20:13:00,Quito,Itaquera,1,3,4,2.8,2.5,2.8,2.5,2.8,3.4,2.5,1-3,8.0,2025-05-20 16:36:00,1,20,13,0.4796163069544364,0
1739238,Super,2025-05-20,1900-01-01 20:16:00,Lima,Rio de Janeiro,3,1,4,3.5,2.05,3.5,2.05,3.5,3.6,2.05,3-1,7.0,2025-05-20 16:36:00,1,20,16,0.40388510403240657,2
1739243,Super,2025-05-20,1900-01-01 20:19:00,Quito,Santiago,3,0,3,2.2,3.2,3.2,2.2,2.2,3.5,3.2,3-0,7.0,2025-05-20 16:36:00,0,20,19,0.5674633770239014,2
1739249,Super,2025-05-20,1900-01-01 20:22:00,Guayaquil,Asuncion,3,1,4,2.3,3.1,2.3,3.1,2.3,3.5,3.1,3-1,7.0,2025-05-20 16:36:00,1,20,22,0.5537840952746832,2
1739261,Super,2025-05-20,1900-01-01 20:25:00,Avellaneda,Itaquera,2,0,2,2.7,2.62,2.7,2.62,2.62,3.4,2.7,2-0,8.0,2025-05-20 16:36:00,0,20,25,0.505404975757094,2
1739267,Super,2025-05-20,1900-01-01 20:28:00,Penarol,La Plata,4,1,5,2.75,2.7,2.75,2.7,2.75,3.2,2.7,4-1,10.0,2025-05-20 16:36:00,1,20,28,0.49678262618137947,2
1739274,Super,2025-05-20,1900-01-01 20:31:00,Buenos Aires,Santiago,3,0,3,1.95,3.75,3.75,1.95,1.95,3.75,3.75,3-0,6.0,2025-05-20 16:36:00,0,20,31,0.6176470588235294,2
1739280,Super,2025-05-20,1900-01-01 20:34:00,Belo Horizonte,Agua Branca,2,0,2,3.1,2.25,3.1,2.25,2.25,3.6,3.1,2-0,6.5,2025-05-20 16:36:00,0,20,34,0.5583190394511148,2
1739062,Super,2025-05-20,1900-01-01 19:01:00,Asuncion,Bogota,2,2,4,2.75,2.62,2.75,2.62,2.75,3.25,2.62,2-2,9.0,2025-05-20 16:36:00,1,19,1,0.49143262698975976,1
1739072,Super,2025-05-20,1900-01-01 19:04:00,Porto Alegre,Avellaneda,3,2,5,2.45,3.0,2.45,3.0,2.45,3.2,3.0,3-2,10.0,2025-05-20 16:36:00,1,19,4,0.5354981847519161,2
1739078,Super,2025-05-20,1900-01-01 19:07:00,Medellin,Itaquera,0,1,1,2.45,2.9,2.45,2.9,2.9,3.3,2.45,0-1,8.5,2025-05-20 16:36:00,0,19,7,0.47001211631663975,0
1739084,Super,2025-05-20,1900-01-01 19:10:00,Guayaquil,La Plata,1,0,1,2.62,2.7,2.62,2.7,2.7,3.3,2.62,1-0,8.5,2025-05-20 16:36:00,0,19,10,0.49464068209500606,2
1739089,Super,2025-05-20,1900-01-01 19:13:00,Santiago,La Boca,1,0,1,2.2,3.2,2.2,3.2,3.2,3.5,2.2,1-0,7.0,2025-05-20 16:36:00,0,19,13,0.43253662297609874,2
1739100,Super,2025-05-20,1900-01-01 19:16:00,Buenos Aires,Santos,1,0,1,3.0,2.3,3.0,2.3,2.3,3.5,3.0,1-0,7.5,2025-05-20 16:36:00,0,19,16,0.5481335952848724,2
1739106,Super,2025-05-20,1900-01-01 19:19:00,Montevideo,Bogota,3,2,5,2.7,2.62,2.7,2.62,2.7,3.3,2.62,3-2,8.5,2025-05-20 16:36:00,1,19,19,0.49464068209500606,2
1739112,Super,2025-05-20,1900-01-01 19:22:00,Asuncion,Agua Branca,2,0,2,2.2,3.2,2.2,3.2,3.2,3.5,2.2,2-0,7.0,2025-05-20 16:36:00,0,19,22,0.43253662297609874,2
1739117,Super,2025-05-20,1900-01-01 19:25:00,Buenos Aires,Porto Alegre,1,0,1,3.25,2.25,3.25,2.25,2.25,3.4,3.25,1-0,8.5,2025-05-20 16:36:00,0,19,25,0.5653531955790485,2
1739128,Super,2025-05-20,1900-01-01 19:28:00,Agua Branca,Asuncion,1,0,1,3.8,1.95,3.8,1.95,1.95,3.6,3.8,1-0,7.5,2025-05-20 16:36:00,0,19,28,0.6184631803628603,2
1739133,Super,2025-05-20,1900-01-01 19:31:00,Lima,Guayaquil,0,1,1,2.5,2.75,2.5,2.75,2.75,3.6,2.5,0-1,6.5,2025-05-20 16:36:00,0,19,31,0.4825412221144521,0
1739139,Super,2025-05-20,1900-01-01 19:34:00,Medellin,Avellaneda,3,0,3,2.7,2.62,2.62,2.7,2.7,3.3,2.62,3-0,8.5,2025-05-20 16:36:00,0,19,34,0.49464068209500606,2
1739146,Super,2025-05-20,1900-01-01 19:37:00,Santiago,Buenos Aires,0,2,2,2.2,3.1,2.2,3.1,3.1,3.6,2.2,0-2,6.0,2025-05-20 16:36:00,0,19,37,0.43745173745173743,0
1739152,Super,2025-05-20,1900-01-01 19:40:00,La Plata,Rio de Janeiro,4,1,5,2.8,2.55,2.8,2.55,2.8,3.3,2.55,4-1,8.5,2025-05-20 16:36:00,1,19,40,0.4833635813672111,2
1739162,Super,2025-05-20,1900-01-01 19:43:00,Bogota,Penarol,0,2,2,3.1,2.4,3.1,2.4,2.4,3.2,3.1,0-2,10.0,2025-05-20 16:36:00,0,19,43,0.5447284345047924,0
1739170,Super,2025-05-20,1900-01-01 19:46:00,Lima,Agua Branca,0,5,5,3.4,2.1,3.4,2.1,3.4,3.6,2.1,0-5,6.5,2025-05-20 16:36:00,0,19,46,0.413140311804009,0
1739176,Super,2025-05-20,1900-01-01 19:49:00,Sao Paulo,Rio de Janeiro,2,2,4,2.75,2.45,2.75,2.45,2.75,3.5,2.45,2-2,6.5,2025-05-20 16:36:00,1,19,49,0.4789473684210527,1
1739182,Super,2025-05-20,1900-01-01 19:52:00,Medellin,Porto Alegre,3,0,3,2.75,2.7,2.7,2.75,2.75,3.2,2.7,3-0,10.0,2025-05-20 16:36:00,0,19,52,0.49678262618137947,2
1739188,Super,2025-05-20,1900-01-01 19:55:00,La Boca,Montevideo,1,1,2,3.75,2.0,3.75,2.0,2.0,3.5,3.75,1-1,7.5,2025-05-20 16:36:00,1,19,55,0.6108597285067873,1
1739198,Super,2025-05-20,1900-01-01 19:58:00,Guayaquil,Itaquera,0,2,2,2.5,2.8,2.5,2.8,2.8,3.5,2.5,0-2,7.0,2025-05-20 16:36:00,0,19,58,0.47945205479452063,0
1738920,Super,2025-05-20,1900-01-01 18:01:00,La Boca,Bogota,0,0,0,3.5,2.2,3.5,2.2,2.2,3.25,3.5,0-0,10.0,2025-05-20 16:36:00,0,18,1,0.5805529075309818,1
1738932,Super,2025-05-20,1900-01-01 18:04:00,La Plata,Montevideo,1,2,3,2.1,3.6,3.6,2.1,2.1,3.4,3.6,1-2,8.5,2025-05-20 16:36:00,1,18,4,0.5946547884187083,0
1738937,Super,2025-05-20,1900-01-01 18:07:00,Itaquera,Medellin,2,0,2,3.5,2.1,3.5,2.1,2.1,3.4,3.5,2-0,8.5,2025-05-20 16:36:00,0,18,7,0.590185676392573,2
1738943,Super,2025-05-20,1900-01-01 18:10:00,Bogota,Buenos Aires,1,4,5,2.8,2.55,2.8,2.55,2.8,3.4,2.55,1-4,8.0,2025-05-20 16:36:00,1,18,10,0.4832214765100671,0
1738949,Super,2025-05-20,1900-01-01 18:13:00,Agua Branca,Avellaneda,1,0,1,3.3,2.2,3.3,2.2,2.2,3.5,3.3,1-0,7.5,2025-05-20 16:36:00,0,18,13,0.5726141078838175,2
1738955,Super,2025-05-20,1900-01-01 18:16:00,Belo Horizonte,La Boca,2,2,4,2.2,3.25,2.2,3.25,2.2,3.5,3.25,2-2,7.5,2025-05-20 16:36:00,1,18,16,0.5700667302192565,1
1738967,Super,2025-05-20,1900-01-01 18:19:00,Asuncion,Guayaquil,2,1,3,2.6,2.7,2.7,2.6,2.6,3.5,2.7,2-1,7.0,2025-05-20 16:36:00,1,18,19,0.5068439577630035,2
1738973,Super,2025-05-20,1900-01-01 18:22:00,Avellaneda,Penarol,2,1,3,2.3,3.2,3.2,2.3,2.3,3.3,3.2,2-1,9.0,2025-05-20 16:36:00,1,18,22,0.5582124656997256,2
1738979,Super,2025-05-20,1900-01-01 18:25:00,La Boca,Belo Horizonte,3,1,4,2.8,2.5,2.8,2.5,2.8,3.5,2.5,3-1,7.5,2025-05-20 16:36:00,1,18,25,0.47945205479452063,2
1738985,Super,2025-05-20,1900-01-01 18:28:00,Sao Paulo,Asuncion,1,1,2,3.4,2.1,3.4,2.1,2.1,3.6,3.4,1-1,7.0,2025-05-20 16:36:00,1,18,28,0.5868596881959911,1
1738991,Super,2025-05-20,1900-01-01 18:31:00,Porto Alegre,Guayaquil,2,1,3,2.3,3.2,3.2,2.3,2.3,3.3,3.2,2-1,8.5,2025-05-20 16:36:00,1,18,31,0.5582124656997256,2
1739002,Super,2025-05-20,1900-01-01 18:34:00,Penarol,Quito,0,2,2,2.9,2.45,2.9,2.45,2.45,3.3,2.9,0-2,8.5,2025-05-20 16:36:00,0,18,34,0.5299878836833603,0
1739007,Super,2025-05-20,1900-01-01 18:37:00,Medellin,Bogota,0,2,2,2.75,2.62,2.75,2.62,2.62,3.2,2.75,0-2,10.0,2025-05-20 16:36:00,0,18,37,0.5085284349501824,0
1739013,Super,2025-05-20,1900-01-01 18:40:00,Lima,Belo Horizonte,2,2,4,3.8,1.93,3.8,1.93,3.8,3.75,1.93,2-2,6.5,2025-05-20 16:36:00,1,18,40,0.3783460264038999,1
1739020,Super,2025-05-20,1900-01-01 18:43:00,Porto Alegre,Quito,1,4,5,2.3,3.25,2.3,3.25,2.3,3.25,3.25,1-4,10.0,2025-05-20 16:36:00,1,18,43,0.5605095541401274,0
1739026,Super,2025-05-20,1900-01-01 18:46:00,Santiago,Asuncion,3,0,3,2.5,2.75,2.75,2.5,2.5,3.5,2.75,3-0,7.0,2025-05-20 16:36:00,0,18,46,0.5173267326732675,2
1739036,Super,2025-05-20,1900-01-01 18:49:00,Guayaquil,Avellaneda,0,3,3,2.6,2.7,2.7,2.6,2.6,3.5,2.7,0-3,7.0,2025-05-20 16:36:00,0,18,49,0.5068439577630035,0
1739043,Super,2025-05-20,1900-01-01 18:52:00,Santos,Asuncion,1,1,2,3.5,2.1,3.5,2.1,2.1,3.4,3.5,1-1,8.5,2025-05-20 16:36:00,1,18,52,0.590185676392573,1
1739050,Super,2025-05-20,1900-01-01 18:55:00,Rio de Janeiro,Montevideo,1,1,2,4.0,1.9,4.0,1.9,1.9,3.6,4.0,1-1,7.0,2025-05-20 16:36:00,1,18,55,0.6310679611650486,1
1739055,Super,2025-05-20,1900-01-01 18:58:00,Guayaquil,Lima,1,1,2,3.25,2.15,3.25,2.15,2.15,3.6,3.25,1-1,6.5,2025-05-20 16:36:00,1,18,58,0.5749219562955254,1
1738783,Super,2025-05-20,1900-01-01 17:01:00,Santos,Belo Horizonte,0,2,2,2.35,3.0,2.35,3.0,3.0,3.5,2.35,0-2,7.0,2025-05-20 16:36:00,0,17,1,0.4558680892337536,0
1738789,Super,2025-05-20,1900-01-01 17:04:00,Quito,Avellaneda,3,0,3,2.6,2.7,2.7,2.6,2.6,3.4,2.7,3-0,8.0,2025-05-20 16:36:00,0,17,4,0.5067891373801916,2
1738796,Super,2025-05-20,1900-01-01 17:07:00,Asuncion,Penarol,1,1,2,2.75,2.62,2.75,2.62,2.62,3.3,2.75,1-1,8.5,2025-05-20 16:36:00,1,17,7,0.5086054721977052,1
1738806,Super,2025-05-20,1900-01-01 17:10:00,Quito,Belo Horizonte,0,2,2,2.15,3.3,2.15,3.3,3.3,3.6,2.15,0-2,7.0,2025-05-20 16:36:00,0,17,10,0.42251544076361597,0
1738812,Super,2025-05-20,1900-01-01 17:13:00,Asuncion,Porto Alegre,1,3,4,2.87,2.6,2.87,2.6,2.87,3.2,2.6,1-3,10.0,2025-05-20 16:36:00,1,17,13,0.4826964671953857,0
1738818,Super,2025-05-20,1900-01-01 17:16:00,Guayaquil,Bogota,0,0,0,2.8,2.55,2.8,2.55,2.55,3.3,2.8,0-0,8.5,2025-05-20 16:36:00,0,17,16,0.5166364186327888,1
1738824,Super,2025-05-20,1900-01-01 17:19:00,Rio de Janeiro,Buenos Aires,1,0,1,3.0,2.3,3.0,2.3,2.3,3.6,3.0,1-0,6.5,2025-05-20 16:36:00,0,17,19,0.548498845265589,2
1738830,Super,2025-05-20,1900-01-01 17:22:00,Agua Branca,La Plata,3,2,5,2.25,3.25,2.25,3.25,2.25,3.4,3.25,3-2,8.5,2025-05-20 16:36:00,1,17,22,0.5653531955790485,2
1738841,Super,2025-05-20,1900-01-01 17:25:00,Montevideo,Belo Horizonte,2,2,4,3.5,2.02,3.5,2.02,3.5,3.75,2.02,2-2,6.5,2025-05-20 16:36:00,1,17,25,0.4000720201656463,1
1738846,Super,2025-05-20,1900-01-01 17:28:00,Avellaneda,La Boca,0,2,2,2.62,2.7,2.62,2.7,2.7,3.3,2.62,0-2,8.5,2025-05-20 16:36:00,0,17,28,0.49464068209500606,0
1738853,Super,2025-05-20,1900-01-01 17:31:00,Belo Horizonte,Porto Alegre,2,1,3,2.02,3.8,3.8,2.02,2.02,3.4,3.8,2-1,8.5,2025-05-20 16:36:00,1,17,31,0.6101806000582581,2
1738862,Super,2025-05-20,1900-01-01 17:34:00,Medellin,Montevideo,3,1,4,2.35,3.0,2.35,3.0,2.35,3.4,3.0,3-1,7.5,2025-05-20 16:36:00,1,17,34,0.5437797147385103,2
1738868,Super,2025-05-20,1900-01-01 17:37:00,Quito,Santos,1,4,5,2.7,2.62,2.7,2.62,2.7,3.3,2.62,1-4,8.5,2025-05-20 16:36:00,1,17,37,0.49464068209500606,0
